/content/drive/MyDrive/object_detection/data/trainval/images/image_000000432.jpg,424,433,455,554,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000432.jpg,432,417,469,448,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000432.jpg,460,425,503,575,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000432.jpg,484,425,505,540,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000432.jpg,512,430,538,544,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000432.jpg,524,426,579,576,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000432.jpg,983,418,1023,581,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000432.jpg,0,411,158,528,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000433.jpg,0,138,32,234,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000433.jpg,40,132,77,235,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000433.jpg,269,19,574,727,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000433.jpg,482,141,646,235,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000433.jpg,682,174,852,240,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000433.jpg,830,177,1023,285,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000434.jpg,700,355,818,602,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000434.jpg,1,382,113,483,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000434.jpg,119,370,146,453,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000434.jpg,146,373,162,428,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000434.jpg,154,379,188,445,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000434.jpg,200,384,228,447,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000434.jpg,379,367,425,497,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000434.jpg,552,385,570,489,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000434.jpg,6,379,49,412,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000434.jpg,51,382,59,400,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000434.jpg,72,389,119,430,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000434.jpg,414,397,597,479,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000436.jpg,511,273,593,450,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000436.jpg,320,285,346,321,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000436.jpg,346,282,394,357,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000436.jpg,397,284,426,328,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000436.jpg,435,282,477,324,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000436.jpg,439,315,491,390,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000436.jpg,0,286,193,395,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000436.jpg,107,289,246,347,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000436.jpg,797,284,940,363,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000436.jpg,928,268,1023,353,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000438.jpg,443,499,595,870,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000438.jpg,285,523,668,633,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000438.jpg,672,490,1023,632,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000439.jpg,316,167,569,627,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000439.jpg,0,68,903,587,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000440.jpg,771,81,821,162,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000440.jpg,277,23,652,438,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000440.jpg,37,345,385,487,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000440.jpg,312,355,739,575,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000440.jpg,723,79,768,161,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000440.jpg,911,106,938,152,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000440.jpg,963,114,1023,172,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000440.jpg,71,106,216,186,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000440.jpg,184,117,276,176,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000440.jpg,252,119,297,163,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000440.jpg,276,136,300,164,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000440.jpg,574,104,618,126,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000440.jpg,649,101,893,166,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000440.jpg,881,88,959,153,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000440.jpg,952,101,976,144,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000442.jpg,755,241,871,476,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000442.jpg,65,167,584,557,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000443.jpg,26,212,115,512,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000443.jpg,574,286,1011,626,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000443.jpg,318,257,454,607,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000443.jpg,440,241,663,658,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000443.jpg,451,262,521,466,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000443.jpg,577,278,596,328,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000443.jpg,588,260,596,280,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000443.jpg,592,267,615,353,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000443.jpg,618,269,631,344,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000443.jpg,624,271,673,373,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000443.jpg,648,273,663,314,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000443.jpg,659,273,684,357,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000443.jpg,677,269,702,351,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000443.jpg,694,261,723,343,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000443.jpg,716,267,734,341,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000443.jpg,721,273,753,335,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000443.jpg,745,260,775,307,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000443.jpg,772,272,792,309,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000443.jpg,776,252,787,273,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000443.jpg,792,265,814,303,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000443.jpg,804,264,840,304,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000444.jpg,18,165,929,694,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000444.jpg,160,72,211,155,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000444.jpg,205,135,256,239,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000444.jpg,229,85,269,139,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000445.jpg,396,24,548,192,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000445.jpg,0,167,73,290,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000445.jpg,17,166,160,369,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000445.jpg,97,98,871,677,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000446.jpg,221,410,248,462,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000446.jpg,525,383,556,432,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000446.jpg,533,400,590,591,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000446.jpg,580,401,597,439,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000446.jpg,0,401,216,536,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000446.jpg,279,411,375,471,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000446.jpg,367,402,424,456,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000446.jpg,423,408,453,431,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000446.jpg,531,397,566,430,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000446.jpg,600,395,641,434,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000446.jpg,610,402,663,447,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000447.jpg,435,62,506,176,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000447.jpg,540,40,561,67,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000447.jpg,615,45,666,129,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000447.jpg,716,83,835,229,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000447.jpg,96,3,855,659,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000449.jpg,195,245,278,471,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000449.jpg,0,387,78,681,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000449.jpg,209,246,242,309,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000449.jpg,295,262,321,339,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000449.jpg,327,258,363,350,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000449.jpg,360,262,451,452,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000449.jpg,366,258,398,304,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000449.jpg,452,266,478,305,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000449.jpg,496,265,508,287,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000449.jpg,687,271,744,431,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000449.jpg,726,268,759,330,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000449.jpg,763,266,813,386,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000449.jpg,831,266,886,380,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000449.jpg,876,267,927,393,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000449.jpg,920,266,965,381,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000449.jpg,974,263,1023,461,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000449.jpg,451,275,689,359,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000451.jpg,203,60,501,898,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000451.jpg,449,517,542,846,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000451.jpg,0,351,261,557,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000451.jpg,135,508,682,727,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000451.jpg,235,408,555,531,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000451.jpg,419,631,682,823,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000451.jpg,426,538,682,657,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000451.jpg,466,430,682,501,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000452.jpg,602,19,996,560,person
